0.0451558031018069,0.009394469659032838,0.03936929051045777,0
0.045193323850675655,0.009421362954102439,0.03938809075920266,0
0.0452165013767401,0.009437579677249525,0.03939997407719721,0
0.04522841917073499,0.009445067398158445,0.03940660952544998,0
0.04529942178814015,0.009494523367694017,0.03944692732504298,0
0.04531705497294314,0.009506586166955914,0.0394590425238831,0
0.04534969683586216,0.009531306565184005,0.03948242128866658,0
0.04537620920056547,0.009549916930588653,0.03950188014926872,0
0.04538810518586128,0.009557744318445428,0.0395106784071122,0
0.046943260960691784,0.010074066750807463,0.04044236565472484,0
0.045378795673072694,0.0096932269216104,0.03966862868198774,0
0.043119932658749194,0.008827863416511846,0.03826702201897571,0
0.043125794902637286,0.008830459328524566,0.03827087201675831,0
0.03673275435131465,0.006011844993747183,0.03377438988541649,0
0.04165019818489964,0.007745421303734801,0.03737758877118842,0
0.048591064126839514,0.011359853988402663,0.04179665405701658,0
0.03043969856894004,0.004642711167525833,0.028987068129704027,0
0.035083955252036426,0.006120336168583179,0.032843940339758244,0
0.05311163030785926,0.012363000430712843,0.04417743472181703,0
0.02644507787405959,0.003497104347808408,0.02550336088390992,0
0.04309314556332477,0.008729145975169774,0.03842690730180741,0
0.0431788850318241,0.008754975161022702,0.0385018504891367,0
0.05990620567106256,0.0164381209287028,0.04685971839144393,0
0.050007598846035256,0.011754155102883952,0.042302920181383236,0
0.038922959937945034,0.0068909972969920285,0.03537264410352476,0
0.06532538855241145,0.019135841970685085,0.04854707204748859,0
0.06531610503921051,0.0191321656077898,0.04854368008950611,0
0.0653453915492494,0.019145788649027863,0.048553047862022074,0
0.06541819927735917,0.019179696902855765,0.04857714413765512,0
0.04055408185707361,0.007319299332995582,0.03657887670255994,0
0.04344664815855216,0.008291624131114781,0.038599558168799376,0
0.04995246868119098,0.011019182603242672,0.042579556127200185,0
0.030691648627815524,0.00472374683628929,0.029200385826760208,0
0.047566542336479334,0.01007094874204853,0.04111106192693808,0
0.033705858164781104,0.00502961409037585,0.03146883184965213,0
0.05859563259964392,0.01567789923117629,0.046249143882221386,0
0.05618556926809634,0.014414326150390603,0.04522095058228725,0
0.05603718734457362,0.014254038625810506,0.04511350495252713,0
0.058704363017671166,0.015543991115268559,0.04615342064244047,0
0.05732028909275044,0.015021452198410779,0.045812241327819594,0
0.040715128434992615,0.007950878928402048,0.03654275143240725,0
0.045255529921626486,0.00961384376858013,0.03956823176238627,0
0.03352585763886093,0.005016842345993399,0.03128747647741407,0
0.037258174434052146,0.006247151272130824,0.0341902417447781,0
0.03735307033918088,0.006303039017201807,0.034259158400291,0
0.0373519181428066,0.006304017861291001,0.03425774221094921,0
0.0373888472457364,0.00627464958176999,0.03425136750725787,0
0.03737124582846295,0.00627797826722255,0.034244129095672184,0
0.04505444782146849,0.00956025609092822,0.0396781405247979,0
0.042580783123018155,0.008904575629161618,0.038583930511112495,0
0.042419662173087444,0.008857653927590735,0.038456423556062255,0
0.04246726898543281,0.00887209059704406,0.03849371974017157,0
0.042670328325191284,0.008930863134723823,0.038654856327818836,0
0.04266393819821017,0.008929455004115528,0.038649427644058425,0
0.04265503141628253,0.00892688655773161,0.038642410526935456,0
0.042632863998532694,0.008920673867325356,0.03862473093890421,0
0.041877308409824704,0.008750058374785716,0.0380396816998653,0
0.04189224061722176,0.00873820328115453,0.03806610948266029,0
0.04055276444632121,0.008207690500170117,0.03707649295517985,0
0.04238532304285188,0.008722710074625639,0.03849923842499495,0
0.038265992515551545,0.007122758818392787,0.03545315607677551,0
0.03843336891350169,0.0071936301639008845,0.03557150881543717,0
0.03667441828601763,0.006733786150681343,0.03410062800726211,0
0.040310701019085474,0.008011843042297144,0.03692174479852681,0
0.03306460573318833,0.005461129665743378,0.03120572236275506,0
0.035229978298272124,0.00628241991338859,0.0329097118401403,0
0.035209175268314886,0.006272062055654356,0.03289566332806641,0
0.03523609228183515,0.006284951370621241,0.03291428289106094,0
0.038904908420466955,0.0075754248357530335,0.03582159046819506,0
0.038424929162689594,0.007413802154888131,0.03544516863572111,0
0.03846981509508954,0.007374220859388965,0.03549367936085606,0
0.04244833977626526,0.008947529512269205,0.038472545807649805,0
0.2340267247396817,0.061244010860800197,0.18423261032858337,0
0.23402567044016082,0.061243028915296725,0.18423340732172705,0
0.23392505086582233,0.06118544867215727,0.18423185850518253,0
0.23372590626277928,0.06107543626943804,0.18421255783394444,0
0.23376358202942346,0.06108665624669105,0.18422871721049572,0
0.2337846969723376,0.061094713085246936,0.1842385578122967,0
0.23380480667404663,0.061099950857608935,0.18424914046148722,0
0.223780036006926,0.0566216432528836,0.1795637870983282,0
0.2597977461356236,0.07356600551061078,0.19224320067860576,0
0.2379924371625602,0.0629052516311917,0.18555541927080513,0
0.22168503639469375,0.05567717297444938,0.17899568166480512,0
0.21284931365420243,0.05157713595322574,0.17463075758241378,0
0.2386525698340851,0.06311456250489912,0.18597198750604382,0
0.20182833950672968,0.04687688341567289,0.16909406345121625,0
0.24263086662200153,0.06505586179982814,0.18722935030982782,0
0.20037889617993684,0.04635392514340134,0.1683246261896082,0
0.20421972089572718,0.048015435191012645,0.17049127484593538,0
0.20422182974109573,0.04803192385825912,0.17049340316231718,0
0.2042336653718566,0.04804071996583761,0.1705004886748167,0
0.20424040199708013,0.0480589063480082,0.17050548368555385,0
0.2402910499736659,0.06431048988657129,0.18653639740894065,0
0.20518714256842963,0.048466172668911664,0.17099961522381285,0
0.23044064990270952,0.05926880381924881,0.18289100744987968,0
0.23222342342445212,0.06070324018203054,0.18320949959973445,0
0.23173415309294235,0.0603553940194611,0.18320045464974954,0
0.23292641627407204,0.06084590232841919,0.18340225771966134,0
0.1512528631846545,0.027393298620139776,0.13714756399206493,0
0.2330781374814394,0.06092255509348854,0.1834608537906428,0
0.15124050108508946,0.027390479480433882,0.13713746003275915,0
0.23336341720742407,0.06107062225247858,0.18357228935621675,0
0.151214382633247,0.027383545089149884,0.13711644214197544,0
0.23396445069371166,0.06138156302271339,0.18381423758620766,0
0.15114467006837967,0.027365317695919267,0.13706147023299373,0
0.26399881210884807,0.07555700785023935,0.19336788632729315,0
0.23227417449114884,0.06042443514752543,0.18351079813198584,0
0.224680132278377,0.057009064500592316,0.17999700230223872,0
0.23411036686231815,0.06129991825379617,0.18415094541206026,0
0.23420214138134995,0.06134093075857382,0.18419489672745795,0
0.2342874565491929,0.061378104457571414,0.18423935916282855,0
0.2343776619304411,0.061415568872732015,0.18429203512041675,0
0.17176836579145227,0.03497493511016994,0.15123071641095928,0
0.2695396429739928,0.07811870419159224,0.19498475644381041,0
0.26955991485667535,0.0781283427937572,0.19498990465774318,0
0.26953589206804474,0.07811347764126689,0.19497795464439863,0
0.12925112805225727,0.0203125087868119,0.12038707064790247,0
0.2695347444652703,0.07810632829402121,0.19497004520061842,0
0.23514010796306004,0.06167174025753755,0.1840829875867568,0
0.21225725459168074,0.051171341477089176,0.17476359152164397,0
0.22384518867799658,0.05663171122045585,0.17985255037185835,0
0.20055439607416262,0.046672591919947576,0.1686555094267025,0
0.20117242673399344,0.046604332825882985,0.16899217241934675,0
0.20576321995707206,0.04870018167216827,0.1713388913545213,0
0.19836494995645315,0.04569732969344578,0.16738651875178726,0
0.1983831634578624,0.04571465698988601,0.16737785247244594,0
0.19837985946928202,0.04570673505526664,0.16735654060195018,0
0.1983563611296169,0.04568859101403375,0.1673201283241422,0
0.19835379125692604,0.045682851125991145,0.16730910791535378,0
0.19830628440475376,0.04564493127987023,0.16724036961042363,0
0.2159007687385055,0.052889584638664444,0.17619391201470444,0
0.17917633359223584,0.037513161272324846,0.15640776809755388,0
0.2004984136222051,0.04625902266849981,0.16854457896639566,0
0.19526148472705038,0.044127091143478646,0.1662082564380103,0
0.19994739787831495,0.04580904642691631,0.16846887378969524,0
0.17806604694811973,0.03707770125830078,0.15543216345815278,0
0.15127174516516623,0.027637503452105777,0.1375912314484426,0
0.1887590190048145,0.04153492950512615,0.16205697327709068,0
0.15639266175072872,0.029412840212811903,0.14142589800985952,0
0.19152017998753945,0.04236200552480063,0.16384839590345013,0
0.1613891102599904,0.031340732214561635,0.14481051336419942,0
0.15143823945365326,0.027544391733428424,0.13764194817276332,0
0.15747663252782867,0.029590940969716612,0.14213445425882423,0
0.1861721201484703,0.04006125963690968,0.1605825617208623,0
0.15508731366365197,0.02880770760548218,0.14006133466807136,0
0.18642781851196702,0.040621849077625755,0.16075625898747506,0
0.1814018740035091,0.03826505825475918,0.1576020875311015,0
0.18075068634568361,0.03831800024500513,0.1574765686182473,0
0.188258376931285,0.04110215679230923,0.16183112483894974,0
0.1862150029840791,0.040451202524953135,0.16059330920452927,0
0.19451386411042207,0.043727390862694,0.165274292213181,0
0.21709798537979963,0.05376068419394279,0.1768648889691348,0
0.19669871354705246,0.044548065120599056,0.1666437995618244,0
0.18263717301696977,0.03932781918939739,0.15812249118889568,0
0.18068314262693244,0.038303141985648076,0.15730482691659473,0
0.18067050233947046,0.038292060190593336,0.15730992254521073,0
0.16907012156291398,0.03349176124704612,0.14980808568537687,0
0.16909114734727088,0.03350273901725854,0.1498183752015009,0
0.1690754939810787,0.03349117578592549,0.1498141539240103,0
0.17065294046667182,0.034127902150714554,0.15079404498226906,0
0.18348742742438406,0.0394840843447183,0.15883335332215695,0
0.18363860262763168,0.039368621102054274,0.15896717562148696,0
0.15493819809776152,0.028750335052201627,0.13996589816080834,0
0.19192541015155531,0.042951793573860086,0.1638112660655778,0
0.1702751054064552,0.034042884183369156,0.1506756497952784,0
0.16514722246846156,0.03222114221488594,0.14732069715215082,0
0.16888555658836932,0.03337920863212765,0.14975162037586998,0
0.16888930995153834,0.03338284587707667,0.14975149546125366,0
0.16889657711732053,0.03338819454565167,0.14975430796246733,0
0.11680803759422476,0.016392088521042382,0.11047722951607404,0
0.07577247198598216,0.00693790834246176,0.07412689725243517,0
0.17087234972157236,0.03415110500874479,0.15088899517544963,0
0.18090377637119334,0.03831315631877424,0.15758189770585232,0
0.17905188326757607,0.037960022282750486,0.1558095122614497,0
0.17222522135069837,0.03505957738040715,0.15182239863212263,0
0.17825714130609432,0.03734661130793582,0.15580352776528753,0
0.21941361170588092,0.05457687539001934,0.17813969772567156,0
0.17776096745830003,0.0369903037297693,0.1557974207353439,0
0.2036181925545832,0.04777732016330613,0.17019800793562237,0
0.12924071776348336,0.02010135285924831,0.12056210282073206,0
0.17784740944462168,0.037020189054439503,0.1558568123846558,0
0.17888888913271145,0.03771542922537823,0.1559275072489391,0
0.1786373227178486,0.03752818541004263,0.15594985419019267,0
0.1715245423747452,0.034803669892707174,0.15136022360663468,0
0.17869866806491244,0.03756016557490018,0.15596853761838395,0
0.17150083244807998,0.03478521366562699,0.15136364176710673,0
0.17879379530351275,0.03760973492169309,0.15599713718559952,0
0.17145694843757225,0.034751926481897,0.15136775849709935,0
0.14562186870437607,0.02512203691116244,0.13341408681055975,0
0.14707240464987353,0.02545410358392242,0.1345003254345326,0
0.14570451480517704,0.0251556786760592,0.1334720956884674,0
0.14703917258029614,0.025324775253143333,0.13451679150006962,0
0.14572788630430844,0.025165437682318062,0.13348906301001529,0
0.147042923856664,0.025307853142229747,0.13452622014001153,0
0.1457630416048446,0.025177255252125018,0.1335152330355878,0
0.14703236031420244,0.025255666718613685,0.13453566506698555,0
0.1457913933233328,0.02518688890801366,0.13353629020316296,0
0.14702779014578132,0.025221587178751673,0.13454468365610026,0
0.14579155839534785,0.02518727602846908,0.1335367811699729,0
0.14703765901551408,0.025234453602965334,0.13454741618132557,0
0.14579887812065725,0.025188161462324103,0.13354227619644465,0
0.14704539441105144,0.025239739583392803,0.13455245143695185,0
0.1530639533001395,0.027506111394376212,0.13898597515725294,0
0.12118674705046173,0.017988354102806182,0.1142797358777355,0
0.12252317002593695,0.018502403987119033,0.11545768227620606,0
0.1282521252434694,0.01986905288671737,0.12004342941164814,0
0.1288601706828924,0.02009735481579353,0.12052289295150015,0
0.13528525854777046,0.022081331045449643,0.12572028129523946,0
0.13790887431434556,0.023082231952230345,0.12778169561887437,0
0.09897438774057606,0.011004653559067759,0.09537723136777597,0
0.10018044377248267,0.011396844866583267,0.09630965772003619,0
0.1339246436799689,0.02226380917525424,0.12444517300965972,0
0.13514768662739476,0.02263200468428264,0.12541206469220648,0
0.13391051306621224,0.022253430140769827,0.12443406993681723,0
0.13516241229857726,0.022623990233429404,0.12542920831729726,0
0.13619476761293806,0.022395428677789944,0.1264326505108445,0
0.09905487717990938,0.011028885288851901,0.09545278110868502,0
0.16737388694401334,0.03243442742979317,0.14893402142628218,0
0.12917851837016173,0.02023331298371462,0.1208322661175823,0
0.12738334499932985,0.01965839620223497,0.11921292739826408,0
0.12749595861831764,0.01979384256049144,0.11947774436692493,0
0.13121188769950587,0.021075956626451255,0.12235761150621764,0
0.1281774611196186,0.01992672692404826,0.12006861431789526,0
0.1343437666539043,0.022265314904779104,0.12482094943732776,0
0.1347524869549963,0.022278392586466366,0.12523686716461455,0
0.15546073950897088,0.02820352567099633,0.14049326258693115,0
0.15199261630539243,0.027636780968599596,0.1379725864554724,0
0.17908601455179218,0.037711820677606506,0.1565097555691337,0
0.1706049087264396,0.03424572714561375,0.15101376519650317,0
0.16454317765521193,0.032148512244661705,0.14673392128649856,0
0.16186298311928257,0.03122412715846861,0.14494306700032025,0
0.16210864544059667,0.03128653311560376,0.14500375431686338,0
0.13621785806348535,0.02185879586801954,0.126055054439433,0
0.13621753786625893,0.021869695556913857,0.12606585300810103,0
0.13621863216167976,0.021880939989422546,0.12607773465243702,0
0.19506967146078463,0.04400466560846707,0.16568679795344737,0
0.19504078562115507,0.04398665292942557,0.16567690782851285,0
0.1951206774422622,0.044031854797186666,0.16570973409080278,0
0.14074215708863003,0.023190446213828108,0.12989196781882426,0
0.15892944315118182,0.0296848613116277,0.14294975582161337,0
0.09519471955042924,0.010002586968797387,0.09207852239407603,0
0.13182169367564192,0.021064740687658894,0.12302722729449869,0
0.137250564881231,0.023017173436599286,0.1271872152583333,0
0.13648193708201128,0.022488744953401314,0.12659965543064805,0
0.07170569702622494,0.006291450547753216,0.07058967006839018,0
0.16648982651571229,0.032191359055288055,0.14837828298159042,0
0.13654488812679344,0.022810096788365878,0.12659853045623998,0
0.16105657190488243,0.030050845299174424,0.14454636097295512,0
0.13505014834568818,0.021908570632801327,0.12551072082658024,0
0.12090742338280902,0.017919693625083413,0.11395187316979918,0
0.09525405322763635,0.010473879363391931,0.09195430885514445,0
0.15349129355863156,0.02743380319363683,0.13940442684342066,0
0.12595890746616123,0.019516965202010482,0.11822355581090202,0
0.11832109255115181,0.017150949129011734,0.11171115637282185,0
0.12653592762791685,0.019417789482497852,0.1184986945394891,0
0.11990650333007666,0.017607522530734353,0.11309521900163068,0
0.15632912615255562,0.02860077855103282,0.14141720604128952,0
0.15656989409161964,0.028769364118363887,0.14153839859908465,0
0.1568198398335313,0.02893687638498909,0.14166792497981945,0
0.10097153638759461,0.011641958321284156,0.09725858116788796,0
0.10089176053255619,0.01164917571674823,0.09717146447696828,0
0.10087815230639047,0.011662602676052456,0.097149654386721,0
0.10088344006032601,0.011658788417280512,0.09715719584242807,0
0.10305783165663077,0.012310331821081186,0.09893856777391079,0
0.1253553700704548,0.019109279871579243,0.11755970938699656,0
0.12976761769651596,0.020349018145342724,0.12126780786495966,0
0.15569004548945214,0.02851192535669783,0.14065962793546075,0
0.13691906524863462,0.03560024252530354,0.10460778350277589,1
0.13688527077747634,0.03558142015635024,0.1045720338630663,1
0.13685712581184425,0.03556581842634569,0.10454346151927613,1
0.136808699435562,0.03553681424558083,0.10448656339443216,1
0.13675456339839906,0.035501295825577754,0.10441587728518574,1
0.13669297329091418,0.035463596047415516,0.10434690418681215,1
0.13681031130769777,0.0355225504178423,0.10445146422095543,1
0.1368314604178485,0.03553164441341782,0.10446793950308672,1
0.13516006729476998,0.034385327991203446,0.1024435905884104,1
0.1621557260670406,0.04561315277358982,0.11923478540669949,1
0.12299296876149529,0.02705598252148185,0.1061315450403557,1
0.08255875434480292,0.014380305814429879,0.0771688547538222,1
0.046696945335502775,0.004468718887782178,0.04512098960316555,1
0.12322895599670544,0.03262588846734463,0.09458591469030213,1
0.08984440804204645,0.016044958378097503,0.08373799508833796,1
0.16991171733510244,0.04999794100273933,0.11940499242123771,1
0.13079742576463335,0.033737850007026025,0.10000018153064705,1
0.1307934174428982,0.03374985109302896,0.09998854306038099,1
0.1307991043470134,0.03375479864832175,0.09999019425054397,1
0.13082130324419836,0.033761762458521895,0.10000455614869129,1
0.11237166688911099,0.02778237484285757,0.08859195271678291,1
0.15046792540672396,0.048712095485162525,0.10151064595099835,1
0.0911800788971311,0.022583756450016198,0.0791734403189189,1
0.11146941635102392,0.028795411164390515,0.08838830653687228,1
0.08229941898439416,0.017522918662824027,0.07344270584870839,1
0.10039472737365332,0.02181288137041811,0.08160388917604529,1
0.10103657409334772,0.022160381095666485,0.081781847148461,1
0.13861281015962268,0.03699338741531018,0.10612605611056342,1
0.11023814183789084,0.025940103789600797,0.08797759990687865,1
0.13286889176123357,0.03387833882232907,0.10220390508652703,1
0.12230316219239919,0.03227001331706394,0.09422311935350143,1
0.13221335858516434,0.03428947540088386,0.1026023380633397,1
0.13215006683594016,0.03427123109220141,0.10254804118508491,1
